n,episode_reward_min,episode_reward_mean,episode_reward_max,episode_len_mean,learn_time_ms
515,-21.0,-20.92,-20.0,1044.43,36775.651
516,-21.0,-20.92,-20.0,1044.82,36807.39
517,-21.0,-20.91,-20.0,1046.99,36800.185
518,-21.0,-20.91,-20.0,1047.6,36819.866
519,-21.0,-20.91,-20.0,1046.0,36767.016
520,-21.0,-20.92,-20.0,1043.69,36810.623
521,-21.0,-20.93,-20.0,1040.99,36782.723
522,-21.0,-20.93,-20.0,1040.93,36852.38
523,-21.0,-20.94,-20.0,1039.45,36895.652
524,-21.0,-20.91,-18.0,1044.3,36843.421
525,-21.0,-20.92,-18.0,1042.33,36785.482
526,-21.0,-20.92,-18.0,1043.22,36785.056
527,-21.0,-20.92,-18.0,1043.48,36744.235
528,-21.0,-20.94,-18.0,1040.66,36757.287
529,-21.0,-20.94,-18.0,1040.78,36764.679
530,-21.0,-20.93,-18.0,1044.86,36739.817
531,-21.0,-20.92,-18.0,1046.14,36772.637
532,-21.0,-20.93,-18.0,1045.06,36703.595
533,-21.0,-20.93,-18.0,1045.02,36701.045
534,-21.0,-20.93,-18.0,1045.07,36694.927
535,-21.0,-20.92,-18.0,1044.74,36712.912
536,-21.0,-20.92,-18.0,1045.68,36675.218
537,-21.0,-20.9,-18.0,1049.95,36670.866
538,-21.0,-20.89,-18.0,1049.96,36647.236
539,-21.0,-20.89,-18.0,1050.75,36641.176
540,-21.0,-20.89,-18.0,1049.67,36667.763
541,-21.0,-20.89,-18.0,1050.28,36622.921
542,-21.0,-20.89,-18.0,1050.04,36636.075
543,-21.0,-20.89,-18.0,1048.24,36621.759
544,-21.0,-20.87,-18.0,1051.31,36642.661
545,-21.0,-20.87,-18.0,1051.94,36662.087
546,-21.0,-20.9,-19.0,1046.45,36662.789
547,-21.0,-20.9,-19.0,1045.94,36705.95
548,-21.0,-20.91,-19.0,1044.86,36693.682
549,-21.0,-20.9,-19.0,1046.73,36725.131
550,-21.0,-20.89,-19.0,1049.26,36668.825
551,-21.0,-20.9,-19.0,1046.08,36684.71
552,-21.0,-20.9,-19.0,1047.0,36690.871
553,-21.0,-20.9,-19.0,1045.84,36698.881
554,-21.0,-20.9,-19.0,1045.35,36698.488
555,-21.0,-20.9,-19.0,1044.78,36690.901
556,-21.0,-20.9,-19.0,1045.04,36665.929
557,-21.0,-20.92,-19.0,1040.37,36647.734
558,-21.0,-20.92,-19.0,1041.42,36655.985
559,-21.0,-20.93,-19.0,1039.3,36618.987
560,-21.0,-20.92,-19.0,1040.01,36685.216
561,-21.0,-20.92,-19.0,1041.4,36643.977
562,-21.0,-20.92,-19.0,1043.8,36612.185
563,-21.0,-20.92,-19.0,1044.62,36591.437
564,-21.0,-20.92,-19.0,1046.77,36579.89
565,-21.0,-20.94,-20.0,1043.59,36530.497
566,-21.0,-20.94,-20.0,1043.35,36552.518
567,-21.0,-20.94,-20.0,1041.22,36544.327
568,-21.0,-20.94,-20.0,1041.15,36565.734
569,-21.0,-20.93,-20.0,1042.63,36572.339
570,-21.0,-20.93,-20.0,1042.7,36563.337
571,-21.0,-20.95,-20.0,1039.88,36589.874
572,-21.0,-20.95,-20.0,1042.1,36634.702
573,-21.0,-20.92,-19.0,1049.2,36622.049
574,-21.0,-20.93,-19.0,1045.85,36641.307
575,-21.0,-20.93,-19.0,1047.77,36654.649
576,-21.0,-20.92,-19.0,1050.57,36689.931
577,-21.0,-20.92,-19.0,1050.56,36677.615
578,-21.0,-20.93,-19.0,1051.62,36685.237
579,-21.0,-20.93,-19.0,1052.86,36665.84
580,-21.0,-20.93,-19.0,1052.76,36615.606
581,-21.0,-20.94,-19.0,1051.77,36643.338
582,-21.0,-20.94,-19.0,1052.52,36630.81
583,-21.0,-20.94,-19.0,1052.85,36645.601
584,-21.0,-20.94,-19.0,1052.6,36680.078
585,-21.0,-20.94,-19.0,1050.86,36701.639
586,-21.0,-20.93,-19.0,1051.88,36714.702
587,-21.0,-20.91,-19.0,1056.07,36725.669
588,-21.0,-20.91,-19.0,1058.16,36722.391
589,-21.0,-20.9,-19.0,1061.27,36728.742
590,-21.0,-20.89,-19.0,1062.7,36764.129
591,-21.0,-20.9,-19.0,1060.41,36760.749
592,-21.0,-20.9,-19.0,1062.18,36778.888
593,-21.0,-20.9,-19.0,1060.14,36761.372
594,-21.0,-20.89,-19.0,1060.86,36697.425
595,-21.0,-20.92,-19.0,1054.17,36702.881
596,-21.0,-20.92,-19.0,1053.56,36644.438
597,-21.0,-20.92,-19.0,1053.59,36633.287
598,-21.0,-20.93,-19.0,1051.32,36637.064
599,-21.0,-20.93,-19.0,1047.64,36689.209
600,-21.0,-20.93,-19.0,1047.1,36690.283
601,-21.0,-20.93,-19.0,1046.74,36703.012
602,-21.0,-20.86,-17.0,1053.98,36674.99
603,-21.0,-20.82,-17.0,1059.94,36713.925
604,-21.0,-20.82,-17.0,1059.86,36738.489
605,-21.0,-20.79,-17.0,1063.49,36717.328
606,-21.0,-20.79,-17.0,1063.17,36765.805
607,-21.0,-20.8,-17.0,1060.22,36796.861
608,-21.0,-20.8,-17.0,1060.9,36752.847
609,-21.0,-20.82,-17.0,1056.04,36735.702
610,-21.0,-20.82,-17.0,1055.37,36704.46
611,-21.0,-20.84,-17.0,1053.23,36672.034
612,-21.0,-20.84,-17.0,1054.03,36682.411
613,-21.0,-20.81,-17.0,1057.83,36683.878
614,-21.0,-20.79,-17.0,1062.21,36653.221
615,-21.0,-20.76,-17.0,1068.09,36706.536
616,-21.0,-20.76,-17.0,1070.0,36699.189
617,-21.0,-20.76,-17.0,1070.54,36646.988
618,-21.0,-20.76,-17.0,1071.37,36651.57
619,-21.0,-20.76,-17.0,1073.5,36658.94
620,-21.0,-20.76,-17.0,1073.02,36692.905
621,-21.0,-20.76,-17.0,1073.44,36676.739
622,-21.0,-20.75,-17.0,1075.43,36645.712
623,-21.0,-20.8,-18.0,1069.9,36596.019
624,-21.0,-20.82,-18.0,1067.79,36644.496
625,-21.0,-20.85,-18.0,1061.6,36639.269
626,-21.0,-20.85,-18.0,1062.26,36584.837
627,-21.0,-20.88,-18.0,1055.6,36646.939
628,-21.0,-20.88,-18.0,1056.89,36680.588
629,-21.0,-20.87,-18.0,1059.42,36646.54
630,-21.0,-20.86,-18.0,1061.19,36627.783
631,-21.0,-20.86,-18.0,1060.48,36633.047
632,-21.0,-20.85,-18.0,1063.64,36663.064
633,-21.0,-20.85,-18.0,1061.22,36711.983
634,-21.0,-20.85,-18.0,1059.96,36684.588
635,-21.0,-20.9,-19.0,1050.15,36648.484
636,-21.0,-20.92,-19.0,1045.8,36720.311
637,-21.0,-20.92,-19.0,1045.37,36684.776
638,-21.0,-20.92,-19.0,1045.54,36671.134
639,-21.0,-20.9,-19.0,1046.49,36682.016
640,-21.0,-20.9,-19.0,1046.09,36656.274
641,-21.0,-20.88,-19.0,1046.92,36686.213
642,-21.0,-20.87,-19.0,1050.47,36674.797
643,-21.0,-20.88,-19.0,1048.41,36675.614
644,-21.0,-20.87,-19.0,1050.24,36669.267
645,-21.0,-20.87,-19.0,1049.99,36694.183
646,-21.0,-20.87,-19.0,1052.39,36626.945
647,-21.0,-20.89,-19.0,1051.99,36627.798
648,-21.0,-20.89,-19.0,1053.6,36642.494
649,-21.0,-20.86,-19.0,1059.05,36612.013
650,-21.0,-20.85,-19.0,1061.7,36671.018
651,-21.0,-20.85,-19.0,1060.17,36627.178
652,-21.0,-20.85,-19.0,1060.27,36653.144
653,-21.0,-20.86,-19.0,1058.05,36607.783
654,-21.0,-20.86,-19.0,1057.23,36650.576
655,-21.0,-20.84,-19.0,1059.73,36614.938
656,-21.0,-20.84,-19.0,1059.74,36623.144
657,-21.0,-20.83,-19.0,1063.14,36660.664
658,-21.0,-20.82,-19.0,1066.71,36629.605
659,-21.0,-20.83,-19.0,1064.59,36673.2
660,-21.0,-20.85,-19.0,1061.81,36616.019
661,-21.0,-20.86,-19.0,1060.47,36619.925
662,-21.0,-20.88,-19.0,1057.28,36618.789
663,-21.0,-20.88,-19.0,1057.02,36620.931
664,-21.0,-20.89,-19.0,1055.74,36597.533
665,-21.0,-20.9,-19.0,1054.55,36613.255
666,-21.0,-20.9,-19.0,1054.59,36616.186
667,-21.0,-20.9,-19.0,1052.75,36625.425
668,-21.0,-20.89,-19.0,1051.7,36620.605
669,-21.0,-20.89,-19.0,1055.21,36618.853
670,-21.0,-20.91,-19.0,1051.36,36623.391
671,-21.0,-20.88,-19.0,1054.11,36618.538
672,-21.0,-20.9,-19.0,1050.6,36604.084
673,-21.0,-20.88,-19.0,1053.67,36639.458
674,-21.0,-20.84,-17.0,1059.64,36641.766
675,-21.0,-20.84,-17.0,1059.86,36667.359
676,-21.0,-20.85,-17.0,1057.05,36665.02
677,-21.0,-20.86,-17.0,1058.58,36600.45
678,-21.0,-20.85,-17.0,1061.74,36634.891
679,-21.0,-20.84,-17.0,1062.27,36613.196
680,-21.0,-20.84,-17.0,1062.18,36642.735
681,-21.0,-20.84,-17.0,1061.95,36662.229
682,-21.0,-20.84,-17.0,1059.7,36627.151
683,-21.0,-20.84,-17.0,1061.41,36612.112
684,-21.0,-20.84,-17.0,1062.0,36585.752
685,-21.0,-20.83,-17.0,1062.96,36568.717
686,-21.0,-20.83,-17.0,1062.79,36563.797
687,-21.0,-20.81,-17.0,1064.46,36580.659
688,-21.0,-20.81,-17.0,1064.48,36570.402
689,-21.0,-20.81,-17.0,1063.76,36618.231
690,-21.0,-20.82,-17.0,1061.38,36579.782
691,-21.0,-20.79,-17.0,1064.27,36581.528
692,-21.0,-20.81,-17.0,1060.95,36580.206
693,-21.0,-20.83,-17.0,1060.46,36597.202
694,-21.0,-20.83,-17.0,1059.84,36588.747
695,-21.0,-20.85,-17.0,1057.12,36581.882
696,-21.0,-20.89,-19.0,1053.19,36583.974
697,-21.0,-20.88,-19.0,1056.45,36626.737
698,-21.0,-20.88,-19.0,1055.02,36591.063
699,-21.0,-20.88,-19.0,1054.18,36541.083
700,-21.0,-20.88,-19.0,1054.44,36597.753
701,-21.0,-20.9,-19.0,1050.58,36605.9
702,-21.0,-20.91,-19.0,1050.32,36614.697
703,-21.0,-20.9,-19.0,1052.86,36580.639
704,-21.0,-20.9,-19.0,1053.98,36595.741
705,-21.0,-20.9,-19.0,1053.39,36567.258
706,-21.0,-20.88,-18.0,1054.22,36565.894
707,-21.0,-20.88,-18.0,1054.36,36566.156
708,-21.0,-20.79,-17.0,1066.57,36587.981
709,-21.0,-20.79,-17.0,1066.51,36602.785
710,-21.0,-20.78,-17.0,1069.04,36596.237
711,-21.0,-20.78,-17.0,1070.04,36576.943
712,-21.0,-20.77,-17.0,1071.35,36618.51
713,-21.0,-20.79,-17.0,1070.21,36619.322
714,-21.0,-20.77,-17.0,1073.15,36628.771
715,-21.0,-20.77,-17.0,1073.1,36625.185
716,-21.0,-20.76,-17.0,1074.81,36676.104
717,-21.0,-20.74,-17.0,1077.45,36654.122
718,-21.0,-20.74,-17.0,1078.32,36653.788
719,-21.0,-20.7,-17.0,1081.51,36619.676
720,-21.0,-20.69,-17.0,1084.29,36615.387
721,-21.0,-20.7,-17.0,1082.55,36650.788
722,-21.0,-20.69,-17.0,1085.57,36635.475
723,-21.0,-20.69,-17.0,1091.52,36601.086
724,-21.0,-20.68,-17.0,1092.04,36588.361
725,-21.0,-20.68,-17.0,1094.6,36584.644
726,-21.0,-20.67,-17.0,1095.85,36530.771
727,-21.0,-20.67,-17.0,1095.16,36533.228
728,-21.0,-20.7,-17.0,1091.64,36522.685
729,-21.0,-20.7,-17.0,1090.69,36543.178
730,-21.0,-20.75,-18.0,1085.97,36554.462
731,-21.0,-20.78,-18.0,1082.97,36512.516
732,-21.0,-20.81,-18.0,1078.78,36530.35
733,-21.0,-20.8,-18.0,1080.13,36549.453
734,-21.0,-20.81,-18.0,1077.76,36593.809
735,-21.0,-20.82,-18.0,1076.13,36600.459
736,-21.0,-20.84,-18.0,1072.27,36607.45
737,-21.0,-20.84,-18.0,1071.42,36615.683
738,-21.0,-20.85,-18.0,1068.71,36627.438
739,-21.0,-20.85,-18.0,1067.89,36607.571
740,-21.0,-20.83,-18.0,1071.35,36604.377
741,-21.0,-20.87,-19.0,1065.75,36620.496
742,-21.0,-20.89,-19.0,1062.57,36592.355
743,-21.0,-20.9,-19.0,1063.27,36589.515
744,-21.0,-20.9,-19.0,1063.5,36537.201
745,-21.0,-20.9,-19.0,1058.26,36574.994
746,-21.0,-20.91,-19.0,1053.83,36612.072
747,-21.0,-20.93,-19.0,1049.9,36563.939
748,-21.0,-20.93,-19.0,1049.09,36541.937
749,-21.0,-20.92,-19.0,1050.69,36591.266
750,-21.0,-20.89,-18.0,1056.47,36536.204
751,-21.0,-20.89,-18.0,1056.58,36566.373
752,-21.0,-20.88,-18.0,1057.5,36589.565
753,-21.0,-20.88,-18.0,1055.91,36612.758
754,-21.0,-20.86,-18.0,1060.06,36648.964
755,-21.0,-20.86,-18.0,1060.43,36619.71
756,-21.0,-20.86,-18.0,1060.14,36577.238
757,-21.0,-20.85,-18.0,1061.53,36633.022
758,-21.0,-20.85,-18.0,1061.64,36632.221
759,-21.0,-20.85,-18.0,1061.21,36628.352
760,-21.0,-20.87,-18.0,1062.82,36630.295
761,-21.0,-20.87,-18.0,1062.76,36607.602
762,-21.0,-20.9,-18.0,1056.34,36624.166
763,-21.0,-20.9,-18.0,1058.69,36658.544
764,-21.0,-20.89,-18.0,1061.57,36656.38
765,-21.0,-20.86,-18.0,1064.34,36702.61
766,-21.0,-20.86,-18.0,1064.25,36704.725
767,-21.0,-20.85,-18.0,1065.64,36704.354
768,-21.0,-20.85,-18.0,1068.44,36711.474
769,-21.0,-20.85,-18.0,1067.4,36721.344
770,-21.0,-20.83,-18.0,1071.72,36740.645
771,-21.0,-20.84,-18.0,1069.33,36729.182
772,-21.0,-20.84,-18.0,1067.42,36729.02
773,-21.0,-20.82,-18.0,1071.07,36741.034
774,-21.0,-20.83,-18.0,1069.03,36701.862
775,-21.0,-20.84,-18.0,1066.65,36648.856
776,-21.0,-20.85,-18.0,1062.67,36662.427
777,-21.0,-20.86,-18.0,1064.33,36662.801
778,-21.0,-20.86,-18.0,1062.95,36688.521
779,-21.0,-20.87,-18.0,1062.23,36659.922
780,-21.0,-20.86,-18.0,1065.53,36680.239
781,-21.0,-20.86,-18.0,1065.56,36679.325
782,-21.0,-20.86,-18.0,1063.82,36675.079
783,-21.0,-20.86,-18.0,1064.35,36610.213
784,-21.0,-20.86,-18.0,1062.84,36613.101
785,-21.0,-20.86,-18.0,1064.07,36650.913
786,-21.0,-20.86,-19.0,1061.95,36618.165
787,-21.0,-20.86,-19.0,1061.32,36575.339
788,-21.0,-20.83,-19.0,1065.8,36579.201
789,-21.0,-20.84,-19.0,1065.38,36557.119
790,-21.0,-20.84,-19.0,1066.21,36558.233
791,-21.0,-20.83,-19.0,1070.66,36536.168
792,-21.0,-20.85,-19.0,1069.99,36545.301
793,-21.0,-20.83,-19.0,1074.48,36547.579
794,-21.0,-20.83,-19.0,1074.95,36574.696
795,-21.0,-20.77,-17.0,1083.84,36566.607
796,-21.0,-20.79,-17.0,1080.04,36611.573
797,-21.0,-20.79,-17.0,1082.09,36672.526
798,-21.0,-20.77,-17.0,1086.39,36668.203
799,-21.0,-20.75,-17.0,1090.44,36729.453
800,-21.0,-20.75,-17.0,1089.03,36747.276
801,-21.0,-20.75,-17.0,1090.37,36752.776
802,-21.0,-20.75,-17.0,1093.48,36718.616
803,-21.0,-20.75,-17.0,1093.87,36765.986
804,-21.0,-20.73,-17.0,1098.93,36742.358
805,-21.0,-20.69,-17.0,1105.75,36767.458
806,-21.0,-20.68,-17.0,1107.61,36731.562
807,-21.0,-20.68,-17.0,1109.54,36668.143
808,-21.0,-20.67,-17.0,1111.12,36644.655
809,-21.0,-20.71,-17.0,1105.06,36629.477
810,-21.0,-20.71,-17.0,1105.21,36577.603
811,-21.0,-20.72,-17.0,1105.15,36635.088
812,-21.0,-20.72,-17.0,1105.0,36656.652
813,-21.0,-20.73,-17.0,1101.47,36616.149
814,-21.0,-20.73,-17.0,1100.72,36615.059
815,-21.0,-20.72,-17.0,1101.22,36606.142
816,-21.0,-20.72,-17.0,1104.12,36637.979
817,-21.0,-20.73,-17.0,1101.8,36629.284
818,-21.0,-20.76,-18.0,1100.54,36633.89
819,-21.0,-20.76,-18.0,1099.13,36617.288
820,-21.0,-20.76,-18.0,1104.39,36662.197
821,-21.0,-20.77,-18.0,1103.78,36660.438
822,-21.0,-20.78,-18.0,1104.02,36617.367
823,-21.0,-20.78,-18.0,1104.68,36615.431
824,-21.0,-20.76,-18.0,1105.19,36662.933
825,-21.0,-20.77,-18.0,1103.41,36620.528
826,-21.0,-20.74,-18.0,1109.45,36600.394
827,-21.0,-20.77,-18.0,1104.55,36658.413
828,-21.0,-20.78,-18.0,1107.3,36656.792
829,-21.0,-20.78,-18.0,1107.2,36687.018
830,-21.0,-20.78,-18.0,1107.49,36667.18
831,-21.0,-20.78,-18.0,1109.91,36630.376
832,-21.0,-20.78,-18.0,1109.72,36617.905
833,-21.0,-20.78,-18.0,1111.18,36673.503
834,-21.0,-20.75,-18.0,1116.32,36660.262
835,-21.0,-20.74,-18.0,1117.64,36704.338
836,-21.0,-20.74,-18.0,1115.51,36709.92
837,-21.0,-20.73,-18.0,1118.7,36656.484
838,-21.0,-20.73,-18.0,1118.7,36688.827
839,-21.0,-20.74,-18.0,1114.43,36684.844
840,-21.0,-20.74,-18.0,1114.69,36671.054
841,-21.0,-20.77,-18.0,1109.83,36702.582
842,-21.0,-20.78,-18.0,1105.68,36705.644
843,-21.0,-20.78,-18.0,1104.48,36678.088
844,-21.0,-20.76,-18.0,1106.92,36636.85
845,-21.0,-20.74,-18.0,1110.15,36600.811
846,-21.0,-20.71,-18.0,1116.44,36643.693
847,-21.0,-20.73,-18.0,1115.89,36629.631
848,-21.0,-20.73,-18.0,1113.45,36610.923
849,-21.0,-20.74,-19.0,1108.95,36589.61
850,-21.0,-20.71,-19.0,1114.26,36608.372
851,-21.0,-20.72,-19.0,1108.84,36564.612
852,-21.0,-20.73,-19.0,1108.12,36561.03
853,-21.0,-20.73,-19.0,1108.86,36571.259
854,-21.0,-20.72,-19.0,1109.07,36601.848
855,-21.0,-20.71,-19.0,1113.7,36626.838
856,-21.0,-20.71,-19.0,1110.8,36571.87
857,-21.0,-20.72,-19.0,1109.54,36605.96
858,-21.0,-20.7,-19.0,1111.89,36615.042
859,-21.0,-20.69,-19.0,1113.05,36638.692
860,-21.0,-20.68,-19.0,1118.12,36606.36
861,-21.0,-20.7,-19.0,1114.18,36655.02
862,-21.0,-20.7,-19.0,1113.55,36683.464
863,-21.0,-20.7,-19.0,1115.57,36674.503
864,-21.0,-20.7,-19.0,1115.0,36674.189
865,-21.0,-20.71,-19.0,1114.33,36666.323
866,-21.0,-20.67,-18.0,1121.99,36727.43
867,-21.0,-20.67,-18.0,1121.06,36721.569
868,-21.0,-20.68,-18.0,1120.32,36746.048
869,-21.0,-20.68,-18.0,1121.19,36700.949
870,-21.0,-20.64,-18.0,1122.51,36756.477
871,-21.0,-20.64,-18.0,1122.4,36721.478
872,-21.0,-20.66,-18.0,1120.37,36723.07
873,-21.0,-20.69,-18.0,1115.08,36740.098
874,-21.0,-20.66,-18.0,1119.13,36732.84
875,-21.0,-20.65,-18.0,1119.19,36744.419
876,-21.0,-20.62,-18.0,1119.31,36696.226
877,-21.0,-20.63,-18.0,1117.44,36686.814
878,-21.0,-20.63,-18.0,1114.48,36632.988
879,-21.0,-20.63,-18.0,1113.73,36679.84
880,-21.0,-20.62,-18.0,1116.29,36634.917
881,-21.0,-20.58,-18.0,1122.41,36609.26
882,-21.0,-20.58,-18.0,1123.49,36626.265
883,-21.0,-20.6,-18.0,1121.62,36580.442
884,-21.0,-20.6,-18.0,1121.62,36588.021
885,-21.0,-20.56,-18.0,1131.62,36553.213
886,-21.0,-20.57,-18.0,1127.87,36591.848
887,-21.0,-20.54,-18.0,1137.23,36614.505
888,-21.0,-20.5,-18.0,1144.08,36617.862
889,-21.0,-20.56,-18.0,1132.87,36627.051
890,-21.0,-20.55,-18.0,1136.58,36627.476
891,-21.0,-20.52,-18.0,1139.85,36626.683
892,-21.0,-20.51,-18.0,1138.85,36603.849
893,-21.0,-20.52,-18.0,1137.72,36637.711
894,-21.0,-20.53,-18.0,1141.18,36634.497
895,-21.0,-20.51,-18.0,1144.57,36673.489
896,-21.0,-20.51,-18.0,1145.24,36643.738
897,-21.0,-20.44,-18.0,1155.98,36619.206
898,-21.0,-20.46,-18.0,1155.65,36650.405
899,-21.0,-20.45,-18.0,1157.82,36571.625
900,-21.0,-20.45,-18.0,1162.04,36551.308
901,-21.0,-20.44,-18.0,1167.5,36613.317
902,-21.0,-20.4,-18.0,1181.03,36607.478
903,-21.0,-20.39,-18.0,1184.45,36552.121
904,-21.0,-20.42,-18.0,1180.19,36569.184
905,-21.0,-20.4,-18.0,1183.59,36538.45
906,-21.0,-20.42,-18.0,1181.42,36581.834
907,-21.0,-20.41,-18.0,1181.47,36590.16
908,-21.0,-20.39,-18.0,1187.04,36554.972
909,-21.0,-20.37,-18.0,1185.84,36615.97
910,-21.0,-20.37,-18.0,1188.86,36689.336
911,-21.0,-20.4,-18.0,1182.54,36642.62
912,-21.0,-20.37,-18.0,1182.31,36648.773
913,-21.0,-20.37,-18.0,1184.57,36723.071
914,-21.0,-20.37,-18.0,1185.82,36679.35
915,-21.0,-20.38,-18.0,1185.09,36714.158
916,-21.0,-20.37,-18.0,1189.64,36648.674
917,-21.0,-20.39,-18.0,1183.98,36647.899
918,-21.0,-20.35,-18.0,1194.42,36656.341
919,-21.0,-20.34,-18.0,1199.17,36639.671
920,-21.0,-20.34,-18.0,1200.7,36594.367
921,-21.0,-20.36,-18.0,1202.4,36596.199
922,-21.0,-20.39,-18.0,1201.17,36614.906
923,-21.0,-20.4,-18.0,1203.86,36565.43
924,-21.0,-20.38,-18.0,1209.41,36581.243
925,-21.0,-20.37,-18.0,1213.39,36582.725
926,-21.0,-20.37,-18.0,1210.1,36593.833
927,-21.0,-20.4,-18.0,1200.4,36586.825
928,-21.0,-20.4,-18.0,1202.08,36614.46
929,-21.0,-20.37,-18.0,1214.58,36597.577
930,-21.0,-20.4,-18.0,1210.47,36601.37
931,-21.0,-20.32,-18.0,1224.25,36598.313
932,-21.0,-20.32,-18.0,1220.6,36607.93
933,-21.0,-20.31,-18.0,1224.25,36601.3
934,-21.0,-20.29,-18.0,1230.61,36596.805
935,-21.0,-20.32,-18.0,1228.57,36566.177
936,-21.0,-20.28,-18.0,1239.32,36620.865
937,-21.0,-20.27,-18.0,1246.52,36632.221
938,-21.0,-20.24,-18.0,1250.77,36604.989
939,-21.0,-20.2,-18.0,1253.45,36643.799
940,-21.0,-20.14,-18.0,1264.35,36645.105
941,-21.0,-20.14,-18.0,1264.35,36671.445
942,-21.0,-20.12,-18.0,1266.88,36648.22
943,-21.0,-20.1,-18.0,1269.11,36658.261
944,-21.0,-20.08,-18.0,1277.76,36698.704
945,-21.0,-20.06,-18.0,1282.1,36668.385
946,-21.0,-20.07,-18.0,1280.2,36619.035
947,-21.0,-20.04,-18.0,1283.22,36638.716
948,-21.0,-20.0,-18.0,1287.28,36676.034
949,-21.0,-19.99,-18.0,1290.49,36655.533
950,-21.0,-19.97,-18.0,1289.61,36643.431
951,-21.0,-19.94,-18.0,1293.65,36626.131
952,-21.0,-19.94,-18.0,1293.26,36667.833
953,-21.0,-19.91,-18.0,1297.07,36673.519
954,-21.0,-19.87,-18.0,1308.72,36656.699
955,-21.0,-19.87,-18.0,1309.79,36680.389
956,-21.0,-19.87,-18.0,1307.49,36724.33
957,-21.0,-19.92,-18.0,1301.73,36698.004
958,-21.0,-19.92,-16.0,1300.44,36641.745
959,-21.0,-19.93,-16.0,1298.82,36652.646
960,-21.0,-19.93,-16.0,1295.41,36654.705
961,-21.0,-19.89,-16.0,1300.12,36666.085
962,-21.0,-19.85,-16.0,1302.2,36607.083
963,-21.0,-19.83,-16.0,1304.67,36645.505
964,-21.0,-19.84,-16.0,1306.97,36616.303
965,-21.0,-19.86,-16.0,1307.09,36677.187
966,-21.0,-19.83,-16.0,1314.33,36639.421
967,-21.0,-19.87,-16.0,1314.29,36641.576
968,-21.0,-19.84,-16.0,1316.94,36676.488
969,-21.0,-19.87,-16.0,1314.46,36657.601
970,-21.0,-19.86,-16.0,1318.56,36663.994
971,-21.0,-19.89,-16.0,1312.22,36695.75
972,-21.0,-19.89,-16.0,1311.61,36736.399
973,-21.0,-19.9,-16.0,1313.2,36681.087
974,-21.0,-19.9,-16.0,1313.85,36725.745
975,-21.0,-19.93,-16.0,1313.24,36669.415
976,-21.0,-19.94,-16.0,1309.71,36655.453
977,-21.0,-19.91,-16.0,1316.77,36706.006
978,-21.0,-19.93,-16.0,1317.11,36689.356
979,-21.0,-19.93,-16.0,1316.52,36684.626
980,-21.0,-19.91,-16.0,1321.97,36677.309
981,-21.0,-19.91,-16.0,1319.28,36637.344
982,-21.0,-19.91,-16.0,1316.74,36659.457
983,-21.0,-19.84,-16.0,1326.82,36667.645
984,-21.0,-19.83,-16.0,1327.51,36636.438
985,-21.0,-19.78,-16.0,1339.53,36669.334
986,-21.0,-19.84,-17.0,1336.99,36680.414
987,-21.0,-19.79,-17.0,1348.38,36626.052
988,-21.0,-19.78,-17.0,1348.99,36660.124
989,-21.0,-19.82,-17.0,1341.87,36630.852
990,-21.0,-19.83,-17.0,1339.57,36626.09
991,-21.0,-19.86,-17.0,1336.18,36621.107
992,-21.0,-19.78,-16.0,1343.72,36602.022
993,-21.0,-19.8,-16.0,1340.86,36622.93
994,-21.0,-19.79,-16.0,1347.29,36635.12
995,-21.0,-19.8,-16.0,1345.59,36587.832
996,-21.0,-19.78,-16.0,1354.54,36614.899
997,-21.0,-19.79,-16.0,1355.43,36623.705
998,-21.0,-19.81,-16.0,1354.26,36627.303
999,-21.0,-19.78,-16.0,1357.35,36655.978
1000,-21.0,-19.78,-16.0,1360.56,36708.131
1001,nan,nan,nan,nan,39195.478
1002,nan,nan,nan,nan,37985.613
1003,nan,nan,nan,nan,37351.617
1004,-20.0,-20.0,-20.0,1251.0,37102.563
1005,-21.0,-20.0,-19.0,1334.0,36867.822
1006,-21.0,-20.11111111111111,-19.0,1328.5555555555557,36755.318
1007,-21.0,-20.0,-19.0,1351.0,36670.185
1008,-21.0,-19.75,-17.0,1387.5625,36586.159
1009,-21.0,-19.833333333333332,-17.0,1385.4444444444443,36501.855
1010,-21.0,-19.91304347826087,-17.0,1392.7391304347825,36456.26
1011,-21.0,-19.846153846153847,-17.0,1397.1153846153845,36156.727
1012,-21.0,-19.8,-17.0,1420.5666666666666,36044.781
1013,-21.0,-19.78787878787879,-17.0,1422.3030303030303,36047.533
1014,-21.0,-19.82857142857143,-17.0,1409.1714285714286,35994.063
1015,-21.0,-19.804878048780488,-17.0,1410.341463414634,36004.012
1016,-21.0,-19.790697674418606,-17.0,1409.3255813953488,35957.144
1017,-21.0,-19.82608695652174,-17.0,1402.8478260869565,35904.089
1018,-21.0,-19.84,-17.0,1399.34,35862.322
1019,-21.0,-19.90566037735849,-17.0,1395.5849056603774,35857.584
1020,-21.0,-19.912280701754387,-17.0,1404.859649122807,35835.163
1021,-21.0,-19.89830508474576,-17.0,1409.593220338983,35802.36
1022,-21.0,-19.90625,-17.0,1406.640625,35820.629
1023,-21.0,-19.865671641791046,-17.0,1409.5820895522388,35804.122
1024,-21.0,-19.84285714285714,-17.0,1410.857142857143,35795.707
1025,-21.0,-19.80821917808219,-17.0,1415.9041095890411,35757.455
