n,episode_reward_min,episode_reward_mean,episode_reward_max,episode_len_mean,learn_time_ms
7267,-15.0,-4.04,8.0,3777.89,14686.952
7268,-15.0,-4.07,12.0,3766.62,14670.068
7269,-15.0,-4.15,12.0,3760.81,14699.592
7270,-15.0,-4.15,12.0,3760.81,14713.293
7271,-15.0,-4.15,12.0,3760.81,14720.855
7272,-15.0,-4.15,12.0,3760.81,14727.431
7273,-15.0,-4.16,12.0,3757.82,14725.442
7274,-15.0,-4.22,12.0,3749.85,14722.738
7275,-15.0,-4.21,12.0,3758.84,14727.838
7276,-15.0,-4.09,12.0,3764.79,14719.288
7277,-15.0,-4.09,12.0,3764.79,14721.514
7278,-15.0,-4.35,12.0,3734.43,14728.772
7279,-15.0,-4.3,12.0,3745.02,14710.459
7280,-15.0,-4.39,12.0,3737.33,14709.6
7281,-15.0,-4.56,12.0,3735.46,14717.506
7282,-15.0,-4.46,12.0,3741.18,14720.373
7283,-15.0,-4.41,12.0,3743.67,14712.393
7284,-15.0,-4.41,12.0,3743.67,14709.067
7285,-15.0,-4.45,12.0,3734.1,14712.978
7286,-15.0,-4.43,12.0,3736.83,14713.568
7287,-15.0,-4.34,12.0,3736.35,14719.395
7288,-15.0,-4.34,12.0,3736.84,14722.521
7289,-15.0,-4.31,12.0,3737.7,14730.869
7290,-15.0,-4.32,12.0,3741.52,14725.626
7291,-15.0,-4.32,12.0,3741.52,14726.048
7292,-15.0,-4.28,12.0,3732.97,14730.612
7293,-15.0,-4.4,12.0,3717.7,14748.687
7294,-15.0,-4.37,12.0,3727.43,14759.762
7295,-15.0,-4.41,12.0,3720.9,14755.186
7296,-15.0,-4.36,12.0,3723.09,14756.206
7297,-15.0,-4.34,12.0,3723.52,14755.038
7298,-15.0,-4.37,12.0,3718.5,14732.926
7299,-15.0,-4.23,12.0,3732.91,14728.461
7300,-15.0,-4.2,12.0,3737.97,14741.275
7301,-15.0,-4.2,12.0,3737.97,14735.561
7302,-15.0,-4.2,12.0,3737.97,14731.002
7303,-15.0,-4.1,12.0,3750.96,14731.552
7304,-15.0,-4.1,12.0,3750.96,14721.373
7305,-15.0,-4.19,12.0,3749.18,14711.072
7306,-15.0,-4.22,12.0,3747.72,14720.189
7307,-15.0,-4.03,12.0,3747.18,14731.433
7308,-15.0,-4.03,12.0,3747.18,14735.745
7309,-15.0,-4.03,12.0,3747.18,14737.022
7310,-15.0,-4.06,12.0,3747.03,14731.122
7311,-15.0,-4.06,12.0,3747.03,14737.902
7312,-15.0,-3.86,12.0,3754.94,14743.133
7313,-15.0,-3.73,12.0,3750.7,14736.059
7314,-15.0,-3.7,12.0,3747.87,14744.287
7315,-15.0,-3.59,12.0,3754.46,14752.122
7316,-15.0,-3.59,12.0,3754.46,14747.177
7317,-15.0,-3.51,12.0,3763.92,14755.337
7318,-15.0,-3.6,12.0,3771.63,14771.788
7319,-15.0,-3.6,12.0,3771.63,14775.636
7320,-15.0,-3.45,12.0,3785.42,14785.845
7321,-15.0,-3.45,12.0,3785.42,14786.855
7322,-15.0,-3.49,12.0,3781.59,14783.74
7323,-15.0,-3.47,12.0,3774.14,14786.443
7324,-15.0,-3.49,12.0,3779.11,14778.067
7325,-15.0,-3.49,12.0,3779.11,14773.875
7326,-15.0,-3.43,12.0,3784.9,14775.592
7327,-15.0,-3.44,12.0,3784.27,14778.657
7328,-15.0,-3.41,12.0,3779.03,14764.149
7329,-15.0,-3.48,12.0,3769.27,14770.065
7330,-15.0,-3.48,12.0,3769.27,14762.115
7331,-15.0,-3.58,12.0,3773.85,14752.977
7332,-15.0,-3.57,12.0,3770.72,14746.848
7333,-15.0,-3.57,12.0,3770.72,14739.855
7334,-15.0,-3.58,12.0,3768.6,14743.494
7335,-15.0,-3.58,12.0,3768.6,14747.559
7336,-15.0,-3.43,12.0,3786.34,14746.346
7337,-15.0,-3.35,12.0,3788.46,14730.15
7338,-15.0,-3.28,12.0,3792.93,14742.024
7339,-15.0,-3.2,12.0,3802.25,14723.802
7340,-15.0,-3.2,12.0,3802.25,14727.078
7341,-15.0,-3.28,12.0,3792.71,14728.774
7342,-15.0,-3.15,12.0,3806.4,14730.957
7343,-15.0,-3.16,12.0,3805.74,14735.445
7344,-15.0,-3.16,12.0,3805.74,14736.705
7345,-15.0,-3.29,12.0,3783.88,14741.365
7346,-15.0,-3.14,12.0,3794.57,14730.778
7347,-15.0,-3.14,12.0,3794.57,14721.936
7348,-15.0,-3.27,8.0,3801.51,14714.842
7349,-15.0,-3.23,8.0,3806.62,14731.1
7350,-15.0,-3.26,8.0,3803.05,14721.912
7351,-15.0,-3.12,8.0,3819.89,14727.838
7352,-15.0,-3.12,8.0,3819.89,14736.954
7353,-15.0,-3.2,8.0,3814.43,14735.993
7354,-15.0,-3.16,8.0,3815.14,14736.872
7355,-14.0,-3.03,8.0,3827.35,14738.996
7356,-14.0,-3.04,8.0,3826.79,14757.181
7357,-14.0,-3.01,8.0,3828.33,14767.513
7358,-14.0,-2.97,8.0,3831.93,14786.295
7359,-14.0,-2.96,8.0,3829.75,14777.762
7360,-14.0,-3.04,8.0,3815.96,14782.225
7361,-14.0,-3.04,8.0,3815.96,14777.862
7362,-13.0,-2.99,8.0,3828.2,14774.607
7363,-13.0,-2.99,8.0,3828.2,14779.678
7364,-13.0,-2.91,8.0,3841.57,14773.884
7365,-13.0,-2.92,8.0,3850.02,14762.566
7366,-13.0,-3.07,8.0,3827.79,14759.914
7367,-13.0,-3.12,7.0,3833.86,14758.062
7368,-13.0,-3.12,7.0,3833.86,14745.598
7369,-13.0,-3.15,7.0,3825.18,14754.044
7370,-13.0,-3.15,7.0,3825.18,14755.339
7371,-13.0,-3.15,7.0,3825.18,14747.735
7372,-13.0,-3.14,7.0,3829.64,14733.487
7373,-13.0,-3.03,7.0,3831.88,14726.095
7374,-13.0,-3.03,7.0,3831.88,14730.332
7375,-13.0,-3.04,7.0,3830.17,14752.537
7376,-13.0,-3.06,7.0,3827.15,14747.617
7377,-13.0,-3.05,7.0,3826.14,14758.502
7378,-13.0,-3.17,7.0,3811.89,14770.152
7379,-13.0,-3.24,7.0,3804.61,14769.865
7380,-13.0,-3.26,7.0,3804.3,14777.377
7381,-15.0,-3.49,7.0,3770.36,14786.92
7382,-15.0,-3.49,7.0,3768.05,14808.037
7383,-15.0,-3.59,7.0,3757.71,14821.523
7384,-15.0,-3.48,7.0,3769.82,14819.621
7385,-15.0,-3.56,7.0,3774.53,14810.548
7386,-15.0,-3.58,8.0,3758.62,14814.842
7387,-15.0,-3.63,8.0,3761.46,14807.56
7388,-15.0,-3.74,8.0,3756.94,14792.127
7389,-15.0,-3.77,8.0,3747.73,14780.419
7390,-15.0,-3.77,8.0,3747.73,14764.844
7391,-15.0,-3.92,8.0,3740.13,14766.691
7392,-15.0,-3.99,8.0,3741.95,14756.336
7393,-15.0,-4.16,8.0,3731.68,14751.841
7394,-15.0,-4.27,8.0,3720.62,14747.861
7395,-15.0,-4.34,8.0,3703.24,14744.332
7396,-15.0,-4.38,8.0,3699.62,14729.032
7397,-15.0,-4.4,8.0,3696.28,14728.758
7398,-15.0,-4.33,8.0,3709.1,14735.563
7399,-15.0,-4.4,8.0,3703.41,14747.134
7400,-15.0,-4.4,8.0,3703.41,14745.845
7401,-15.0,-4.43,8.0,3689.29,14734.615
7402,-15.0,-4.52,8.0,3674.77,14738.165
7403,-15.0,-4.5,8.0,3673.17,14742.915
7404,-15.0,-4.79,8.0,3657.51,14738.185
7405,-15.0,-4.68,8.0,3675.36,14740.501
7406,-15.0,-4.79,8.0,3657.48,14747.859
7407,-15.0,-4.79,8.0,3657.48,14748.79
7408,-15.0,-4.81,8.0,3656.76,14747.326
7409,-15.0,-4.74,8.0,3670.36,14742.64
7410,-15.0,-4.74,8.0,3670.36,14744.277
7411,-15.0,-4.81,8.0,3662.96,14745.22
7412,-15.0,-5.06,8.0,3648.9,14742.207
7413,-15.0,-5.06,8.0,3648.9,14733.119
7414,-15.0,-5.03,8.0,3651.15,14739.901
7415,-15.0,-5.02,8.0,3654.85,14725.845
7416,-15.0,-5.02,8.0,3654.85,14733.495
7417,-15.0,-4.95,8.0,3660.92,14740.996
7418,-15.0,-4.9,8.0,3655.89,14746.353
7419,-15.0,-4.9,8.0,3655.89,14747.695
7420,-15.0,-4.9,8.0,3655.89,14749.637
7421,-15.0,-4.76,8.0,3658.86,14755.05
7422,-15.0,-4.66,8.0,3663.53,14754.392
7423,-15.0,-4.66,8.0,3663.53,14749.568
7424,-15.0,-4.63,8.0,3662.72,14750.774
7425,-15.0,-4.64,8.0,3658.1,14760.423
7426,-15.0,-4.64,8.0,3658.1,14757.796
7427,-15.0,-4.58,8.0,3663.44,14740.328
7428,-15.0,-4.61,8.0,3662.16,14735.964
7429,-15.0,-4.61,8.0,3662.16,14733.98
7430,-15.0,-4.66,8.0,3652.66,14736.261
7431,-15.0,-4.74,8.0,3648.86,14734.898
7432,-15.0,-4.64,8.0,3658.39,14736.351
7433,-15.0,-4.64,8.0,3658.39,14746.812
7434,-15.0,-4.65,8.0,3657.47,14748.879
7435,-15.0,-4.65,8.0,3658.69,14750.925
7436,-15.0,-4.57,8.0,3672.4,14759.65
7437,-15.0,-4.3,8.0,3689.89,14772.758
7438,-15.0,-4.31,8.0,3688.03,14775.344
7439,-15.0,-4.38,8.0,3672.13,14771.845
7440,-15.0,-4.35,8.0,3675.12,14768.076
7441,-15.0,-4.25,8.0,3683.97,14760.939
7442,-15.0,-4.25,8.0,3678.99,14751.98
7443,-15.0,-4.19,8.0,3674.66,14739.231
7444,-15.0,-4.19,8.0,3675.91,14719.993
7445,-15.0,-4.2,8.0,3675.89,14715.617
7446,-15.0,-4.45,8.0,3647.84,14707.209
7447,-15.0,-4.49,8.0,3633.82,14694.949
7448,-15.0,-4.49,8.0,3633.82,14686.764
7449,-15.0,-4.45,8.0,3640.06,14682.39
7450,-15.0,-4.5,8.0,3639.06,14686.118
7451,-15.0,-4.52,8.0,3642.47,14705.463
7452,-15.0,-4.58,8.0,3631.81,14712.561
7453,-15.0,-4.54,8.0,3629.35,14713.466
7454,-15.0,-4.48,8.0,3640.35,14721.593
7455,-15.0,-4.54,8.0,3627.12,14724.968
7456,-15.0,-4.46,8.0,3631.44,14719.031
7457,-15.0,-4.44,8.0,3637.37,14729.697
7458,-15.0,-4.4,8.0,3644.31,14739.057
7459,-15.0,-4.43,8.0,3657.05,14750.289
7460,-15.0,-4.45,8.0,3656.14,14759.756
7461,-15.0,-4.5,8.0,3648.81,14746.485
7462,-15.0,-4.35,8.0,3661.75,14752.631
7463,-15.0,-4.35,8.0,3661.75,14759.19
7464,-15.0,-4.55,7.0,3657.08,14770.453
7465,-15.0,-4.31,7.0,3678.68,14772.461
7466,-15.0,-4.49,7.0,3664.98,14779.482
7467,-15.0,-4.49,7.0,3664.98,14762.78
7468,-15.0,-4.49,7.0,3664.98,14760.917
7469,-15.0,-4.49,7.0,3662.68,14764.15
7470,-15.0,-4.53,7.0,3661.58,14766.165
7471,-15.0,-4.52,7.0,3667.37,14756.842
7472,-15.0,-4.49,7.0,3679.15,14741.569
7473,-15.0,-4.37,7.0,3687.76,14742.985
7474,-15.0,-4.37,7.0,3687.76,14752.207
7475,-15.0,-4.41,7.0,3684.52,14744.076
7476,-15.0,-4.4,7.0,3687.67,14751.201
7477,-15.0,-4.4,7.0,3684.42,14758.317
7478,-15.0,-4.05,8.0,3700.45,14764.258
7479,-15.0,-3.97,8.0,3712.81,14753.794
7480,-15.0,-3.97,8.0,3712.81,14741.053
7481,-15.0,-3.97,8.0,3712.81,14748.716
7482,-14.0,-3.82,8.0,3730.98,14756.889
7483,-14.0,-3.79,8.0,3729.9,14751.613
7484,-14.0,-3.79,8.0,3729.9,14737.07
7485,-13.0,-3.61,8.0,3752.32,14742.849
7486,-13.0,-3.53,8.0,3752.56,14730.32
7487,-13.0,-3.53,8.0,3752.56,14734.373
7488,-13.0,-3.54,8.0,3752.62,14723.462
7489,-13.0,-3.47,8.0,3756.05,14728.79
7490,-13.0,-3.47,8.0,3756.05,14730.751
7491,-13.0,-3.44,8.0,3767.54,14725.366
7492,-13.0,-3.39,8.0,3779.01,14721.679
7493,-13.0,-3.39,8.0,3779.01,14727.017
7494,-13.0,-3.42,8.0,3772.87,14728.756
7495,-13.0,-3.54,8.0,3766.94,14720.395
7496,-13.0,-3.65,8.0,3764.03,14730.633
7497,-13.0,-3.65,8.0,3764.03,14735.381
7498,-13.0,-3.62,8.0,3766.44,14746.576
7499,-13.0,-3.62,8.0,3766.44,14753.427
7500,-13.0,-3.64,8.0,3763.32,14757.789
7501,-13.0,-3.72,8.0,3769.94,14762.871
7502,-13.0,-3.72,8.0,3769.94,14775.917
7503,-13.0,-3.65,8.0,3785.28,14768.392
7504,-13.0,-3.71,8.0,3782.63,14772.133
7505,-13.0,-3.75,8.0,3781.24,14772.346
7506,-13.0,-3.75,8.0,3781.24,14768.831
7507,-13.0,-3.75,8.0,3782.88,14775.476
7508,-13.0,-3.75,8.0,3782.88,14770.155
7509,-13.0,-3.8,8.0,3778.63,14762.616
7510,-13.0,-3.64,8.0,3781.77,14755.505
7511,-13.0,-3.64,8.0,3782.7,14763.491
7512,-13.0,-3.6,8.0,3791.06,14748.734
7513,-13.0,-3.56,8.0,3795.14,14742.114
7514,-13.0,-3.74,8.0,3779.4,14736.961
7515,-13.0,-3.82,8.0,3770.93,14738.862
7516,-13.0,-3.87,8.0,3777.51,14740.2
7517,-13.0,-3.87,8.0,3777.51,14743.586
7518,-13.0,-3.87,8.0,3777.51,14743.324
7519,-13.0,-3.87,8.0,3776.1,14752.167
7520,-13.0,-3.73,11.0,3770.95,14765.036
7521,-13.0,-3.73,11.0,3770.95,14756.262
7522,-13.0,-3.73,11.0,3770.95,14760.351
7523,-13.0,-3.7,11.0,3753.53,14778.301
7524,-13.0,-3.7,11.0,3753.53,14778.894
7525,-13.0,-3.63,11.0,3768.34,14789.821
7526,-13.0,-3.63,11.0,3768.34,14790.668
7527,-13.0,-3.57,11.0,3770.36,14756.021
7528,-13.0,-3.42,11.0,3779.95,14755.109
7529,-13.0,-3.42,11.0,3779.95,14760.271
7530,-13.0,-3.29,11.0,3780.75,14762.154
7531,-13.0,-3.13,11.0,3786.84,14770.341
7532,-13.0,-3.13,11.0,3786.84,14783.197
7533,-13.0,-3.13,11.0,3786.84,14777.451
7534,-13.0,-3.01,11.0,3812.89,14780.518
7535,-13.0,-3.04,11.0,3817.65,14766.427
7536,-13.0,-2.95,11.0,3819.77,14770.207
7537,-13.0,-2.95,11.0,3819.77,14787.506
7538,-13.0,-2.99,11.0,3810.9,14782.309
7539,-13.0,-2.89,11.0,3818.13,14777.655
7540,-13.0,-2.92,11.0,3823.56,14774.984
7541,-13.0,-2.99,11.0,3821.75,14770.974
7542,-13.0,-2.81,11.0,3832.33,14759.728
7543,-13.0,-2.81,11.0,3832.33,14759.356
7544,-13.0,-3.0,11.0,3818.22,14750.884
7545,-13.0,-2.93,11.0,3825.32,14753.654
7546,-13.0,-2.96,11.0,3819.13,14725.73
7547,-13.0,-2.96,11.0,3819.06,14737.519
7548,-11.0,-2.91,11.0,3824.33,14736.408
7549,-11.0,-2.9,11.0,3818.03,14731.852
7550,-11.0,-3.0,11.0,3808.04,14726.486
7551,-11.0,-3.06,11.0,3803.39,14717.982
7552,-11.0,-3.06,11.0,3803.39,14727.006
7553,-11.0,-3.02,11.0,3809.2,14726.172
7554,-11.0,-3.01,11.0,3809.04,14724.605
7555,-11.0,-2.94,11.0,3814.64,14732.619
7556,-11.0,-3.13,11.0,3808.73,14744.73
7557,-11.0,-3.15,11.0,3804.34,14732.487
7558,-11.0,-3.29,11.0,3810.27,14735.212
7559,-11.0,-3.27,11.0,3815.97,14720.389
7560,-11.0,-3.27,11.0,3815.97,14718.42
7561,-11.0,-3.17,11.0,3820.04,14730.879
7562,-11.0,-3.25,11.0,3818.24,14711.404
7563,-11.0,-3.11,11.0,3831.88,14708.378
7564,-11.0,-3.11,11.0,3831.88,14725.346
7565,-12.0,-3.2,11.0,3823.85,14727.519
7566,-13.0,-3.42,11.0,3798.44,14735.921
7567,-13.0,-3.39,11.0,3803.12,14748.543
7568,-13.0,-3.42,11.0,3799.51,14758.879
7569,-13.0,-3.37,11.0,3808.35,14765.222
7570,-13.0,-3.3,11.0,3814.7,14758.948
7571,-13.0,-3.29,11.0,3814.88,14764.555
7572,-13.0,-3.34,11.0,3807.11,14776.931
7573,-15.0,-3.29,11.0,3802.78,14780.53
7574,-15.0,-3.29,11.0,3802.78,14769.788
7575,-15.0,-3.27,11.0,3804.72,14771.237
7576,-15.0,-3.32,11.0,3816.17,14768.553
7577,-15.0,-3.32,11.0,3816.17,14755.992
7578,-15.0,-3.32,11.0,3816.17,14748.728
7579,-15.0,-3.36,11.0,3815.1,14752.522
7580,-15.0,-3.36,11.0,3815.1,14762.985
7581,-15.0,-3.38,11.0,3817.36,14744.892
7582,-15.0,-3.33,11.0,3800.27,14749.888
7583,-15.0,-3.28,11.0,3806.28,14755.988
7584,-15.0,-3.28,11.0,3806.28,14765.498
7585,-15.0,-3.26,11.0,3809.32,14756.675
7586,-15.0,-3.26,11.0,3806.59,14758.95
7587,-15.0,-3.4,11.0,3809.45,14774.926
7588,-15.0,-3.33,11.0,3808.32,14775.328
7589,-15.0,-3.37,11.0,3801.36,14781.089
7590,-15.0,-3.37,11.0,3801.36,14780.773
7591,-15.0,-3.37,11.0,3801.36,14783.683
7592,-15.0,-3.5,11.0,3780.61,14779.334
7593,-15.0,-3.45,11.0,3784.58,14772.23
7594,-15.0,-3.5,11.0,3784.7,14759.582
7595,-15.0,-3.51,11.0,3775.48,14768.909
7596,-15.0,-3.51,11.0,3775.48,14759.422
7597,-15.0,-3.61,11.0,3760.22,14749.732
7598,-15.0,-3.66,11.0,3751.11,14749.201
7599,-15.0,-3.71,9.0,3791.64,14750.381
7600,-15.0,-3.71,9.0,3791.64,14745.338
7601,-15.0,-3.75,9.0,3803.03,14746.597
7602,-15.0,-3.75,9.0,3803.03,14745.507
7603,-15.0,-3.75,9.0,3803.03,14741.209
7604,-15.0,-3.81,9.0,3792.37,14732.285
7605,-15.0,-3.8,9.0,3796.98,14729.765
7606,-15.0,-3.95,9.0,3781.09,14740.625
7607,-15.0,-3.95,9.0,3781.09,14735.881
7608,-15.0,-4.01,9.0,3772.98,14733.096
7609,-15.0,-4.01,9.0,3772.98,14715.681
7610,-15.0,-4.08,9.0,3776.68,14717.451
7611,-15.0,-4.02,9.0,3779.39,14722.75
7612,-15.0,-4.02,9.0,3773.3,14718.257
7613,-15.0,-4.02,9.0,3773.3,14722.893
7614,-15.0,-4.01,9.0,3775.46,14735.164
7615,-15.0,-4.01,9.0,3775.46,14723.778
7616,-15.0,-4.11,9.0,3760.94,14713.256
7617,-15.0,-4.1,9.0,3762.27,14710.272
7618,-15.0,-4.27,9.0,3739.91,14712.903
7619,-15.0,-4.27,9.0,3739.91,14725.011
7620,-15.0,-4.27,9.0,3739.91,14717.242
7621,-15.0,-4.23,9.0,3738.44,14711.286
7622,-15.0,-4.19,9.0,3743.61,14715.687
7623,-15.0,-4.21,9.0,3746.2,14711.757
7624,-15.0,-4.33,9.0,3730.59,14714.156
7625,-15.0,-4.28,9.0,3738.01,14720.014
7626,-15.0,-4.28,9.0,3738.01,14718.728
7627,-15.0,-4.28,9.0,3738.01,14713.877
7628,-15.0,-4.06,9.0,3748.2,14715.006
7629,-15.0,-4.11,9.0,3733.33,14710.168
7630,-15.0,-4.18,9.0,3735.29,14711.645
7631,-15.0,-4.15,9.0,3737.22,14717.385
7632,-15.0,-4.15,9.0,3737.22,14712.418
7633,-15.0,-4.13,9.0,3737.91,14717.194
7634,-15.0,-4.13,9.0,3737.91,14720.255
7635,-15.0,-4.1,9.0,3742.58,14726.754
7636,-15.0,-4.1,9.0,3742.21,14737.865
7637,-15.0,-4.24,9.0,3734.42,14739.417
7638,-15.0,-4.24,9.0,3738.91,14741.609
7639,-15.0,-4.33,9.0,3727.4,14745.875
7640,-15.0,-4.33,9.0,3727.4,14745.607
7641,-15.0,-4.5,9.0,3706.98,14741.658
7642,-15.0,-4.43,9.0,3712.91,14745.025
7643,-15.0,-4.24,9.0,3742.52,14745.775
7644,-15.0,-4.19,9.0,3746.0,14740.095
7645,-15.0,-4.15,9.0,3752.8,14728.528
7646,-15.0,-4.15,9.0,3752.8,14714.928
7647,-15.0,-4.36,9.0,3721.14,14722.87
7648,-15.0,-4.42,9.0,3720.14,14714.281
7649,-15.0,-4.42,9.0,3720.14,14714.806
7650,-15.0,-4.43,9.0,3726.08,14720.897
7651,-14.0,-4.3,9.0,3739.82,14719.168
7652,-14.0,-4.3,9.0,3739.82,14719.112
7653,-14.0,-4.21,9.0,3742.27,14717.491
7654,-16.0,-4.41,9.0,3711.88,14721.187
7655,-16.0,-4.41,9.0,3711.88,14732.207
7656,-16.0,-4.35,9.0,3713.83,14735.064
7657,-16.0,-4.35,9.0,3713.83,14731.064
7658,-16.0,-4.25,9.0,3722.5,14750.93
7659,-16.0,-4.25,9.0,3722.5,14752.997
7660,-16.0,-4.26,9.0,3718.83,14754.003
7661,-16.0,-4.4,9.0,3710.47,14751.935
7662,-16.0,-4.32,9.0,3724.01,14747.896
7663,-16.0,-4.36,9.0,3716.56,14738.75
7664,-16.0,-4.36,9.0,3716.56,14736.261
7665,-16.0,-4.36,9.0,3716.56,14739.383
7666,-16.0,-4.4,9.0,3717.5,14742.566
7667,-16.0,-4.4,9.0,3717.5,14742.273
7668,-16.0,-4.48,9.0,3710.12,14722.988
7669,-16.0,-4.4,9.0,3726.54,14720.241
7670,-16.0,-4.4,9.0,3726.54,14713.883
7671,-16.0,-4.4,9.0,3726.54,14724.639
7672,-16.0,-4.37,9.0,3722.72,14734.69
7673,-16.0,-4.35,9.0,3727.66,14740.334
7674,-16.0,-4.31,9.0,3745.32,14734.873
7675,-16.0,-4.36,9.0,3732.4,14725.16
7676,-16.0,-4.4,9.0,3727.31,14726.937
7677,-16.0,-4.4,9.0,3727.31,14728.441
7678,-16.0,-4.4,9.0,3727.31,14721.1
7679,-16.0,-4.61,9.0,3701.8,14707.195
7680,-16.0,-4.57,9.0,3707.0,14709.606
7681,-16.0,-4.52,9.0,3715.16,14699.208
7682,-16.0,-4.54,9.0,3724.25,14691.188
7683,-16.0,-4.41,9.0,3732.91,14683.228
7684,-16.0,-4.66,9.0,3723.49,14694.699
7685,-16.0,-4.74,9.0,3708.33,14699.942
7686,-16.0,-4.88,9.0,3710.67,14691.034
7687,-16.0,-4.88,9.0,3710.67,14684.382
7688,-16.0,-4.88,9.0,3710.67,14696.013
7689,-16.0,-4.88,9.0,3710.67,14695.977
7690,-16.0,-4.88,9.0,3714.68,14688.997
7691,-16.0,-4.88,9.0,3714.68,14706.995
7692,-16.0,-5.15,9.0,3686.43,14706.297
7693,-16.0,-5.15,9.0,3686.43,14710.588
7694,-16.0,-5.08,9.0,3696.23,14703.631
7695,-16.0,-5.01,9.0,3696.72,14687.92
7696,-16.0,-4.93,9.0,3703.64,14705.903
7697,-16.0,-4.8,9.0,3708.89,14722.236
7698,-16.0,-4.86,9.0,3714.54,14728.126
7699,-16.0,-4.81,9.0,3720.75,14743.869
7700,-16.0,-4.74,9.0,3729.1,14753.782
7701,-16.0,-4.74,9.0,3729.1,14745.778
7702,-16.0,-4.71,9.0,3726.92,14756.033
7703,-16.0,-4.67,9.0,3728.87,14763.579
7704,-16.0,-4.57,9.0,3728.98,14759.696
7705,-16.0,-4.57,7.0,3731.79,14769.499
7706,-16.0,-4.46,7.0,3752.62,14763.222
7707,-16.0,-4.46,7.0,3752.62,14755.192
7708,-16.0,-4.49,7.0,3754.31,14744.099
7709,-16.0,-4.51,7.0,3748.53,14747.08
7710,-16.0,-4.44,7.0,3749.24,14752.743
7711,-16.0,-4.44,7.0,3749.88,14747.664
7712,-16.0,-4.44,7.0,3749.88,14747.801
7713,-16.0,-4.48,7.0,3739.85,14736.791
7714,-16.0,-4.53,7.0,3727.07,14732.043
7715,-16.0,-4.53,7.0,3727.07,14724.62
7716,-16.0,-4.51,7.0,3730.8,14713.957
7717,-16.0,-4.42,7.0,3742.1,14721.506
7718,-16.0,-4.39,7.0,3745.27,14730.6
7719,-16.0,-4.39,7.0,3745.27,14725.706
7720,-16.0,-4.36,7.0,3758.8,14724.813
7721,-16.0,-4.58,7.0,3732.45,14729.904
7722,-16.0,-4.58,7.0,3732.45,14722.014
7723,-16.0,-4.51,7.0,3738.53,14732.232
7724,-16.0,-4.37,7.0,3745.17,14739.494
7725,-16.0,-4.39,7.0,3745.92,14757.035
7726,-16.0,-4.34,7.0,3763.38,14774.882
7727,-16.0,-4.35,7.0,3753.77,14764.675
7728,-16.0,-4.31,7.0,3755.33,14765.342
7729,-16.0,-4.42,7.0,3753.29,14760.158
7730,-16.0,-4.42,7.0,3753.29,14758.84
7731,-14.0,-4.35,7.0,3766.93,14755.276
7732,-14.0,-4.46,7.0,3746.25,14756.035
7733,-14.0,-4.54,7.0,3736.95,14759.744
7734,-14.0,-4.48,7.0,3743.2,14766.745
7735,-14.0,-4.56,7.0,3730.53,14759.862
7736,-14.0,-4.56,7.0,3730.53,14752.923
7737,-14.0,-4.59,7.0,3728.69,14759.571
7738,-14.0,-4.65,7.0,3721.59,14755.065
7739,-14.0,-4.65,7.0,3721.59,14762.533
7740,-14.0,-4.79,7.0,3704.35,14755.007
7741,-14.0,-4.79,7.0,3704.35,14746.254
7742,-14.0,-4.79,7.0,3704.18,14758.664
7743,-14.0,-4.73,7.0,3711.82,14752.572
7744,-14.0,-4.68,7.0,3716.24,14735.748
7745,-14.0,-4.68,7.0,3716.24,14735.266
7746,-14.0,-4.68,7.0,3716.24,14738.785
7747,-14.0,-4.73,7.0,3701.24,14733.743
7748,-14.0,-4.69,7.0,3708.45,14735.194
7749,-14.0,-4.83,7.0,3690.18,14736.317
7750,-14.0,-4.89,7.0,3684.99,14733.702
7751,-14.0,-4.91,7.0,3678.03,14741.066
7752,-14.0,-4.91,7.0,3678.03,14725.348
7753,-14.0,-4.94,7.0,3679.7,14733.587
7754,-14.0,-4.83,7.0,3685.17,14739.987
7755,-14.0,-4.69,7.0,3691.87,14742.79
7756,-14.0,-4.69,7.0,3691.87,14742.192
7757,-14.0,-4.66,7.0,3692.7,14750.079
7758,-14.0,-4.69,7.0,3685.63,14750.911
7759,-14.0,-4.69,7.0,3685.63,14742.436
7760,-14.0,-4.75,7.0,3683.78,14760.133
7761,-14.0,-4.71,7.0,3688.66,14759.073
7762,-14.0,-4.64,7.0,3697.85,14761.792
7763,-14.0,-4.64,7.0,3697.85,14760.533
7764,-14.0,-4.67,7.0,3691.79,14773.342
7765,-14.0,-4.74,7.0,3681.76,14773.277
7766,-14.0,-4.74,7.0,3681.76,14773.073
7767,-14.0,-4.82,7.0,3678.03,14772.174
7768,-14.0,-4.72,7.0,3692.18,14771.206
7769,-14.0,-4.67,7.0,3703.19,14776.807
7770,-14.0,-4.74,7.0,3694.05,14766.565
7771,-14.0,-4.72,7.0,3692.59,14764.37
7772,-14.0,-4.86,7.0,3683.62,14780.65
7773,-14.0,-4.83,7.0,3679.2,14788.414
7774,-14.0,-4.86,7.0,3673.92,14777.605
7775,-14.0,-4.86,7.0,3676.91,14767.057
7776,-14.0,-4.94,7.0,3667.33,14769.041
7777,-14.0,-4.74,7.0,3692.68,14766.487
7778,-14.0,-4.83,7.0,3682.66,14769.076
7779,-14.0,-4.9,7.0,3671.03,14776.301
7780,-14.0,-5.26,7.0,3654.25,14772.765
7781,-14.0,-5.26,7.0,3654.25,14779.148
7782,-14.0,-5.27,7.0,3653.22,14753.954
